Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Instructions_Loop.ran,Top,Top_Bottom,TBMT_int,Middle_Top,Middle,Middle_Bottom,Bottom_Top,Bottom_Middle,Bottom,Photo,Mid_Photo,participant,session,date,expName,psychopyVersion,OS,frameRate,Redo_Instructions_Resp.keys,Redo_Instructions_Resp.rt,Practice_Responding.keys,Practice_Responding.corr,Practice_Responding.rt,Repeat_Loop.thisRepN,Repeat_Loop.thisTrialN,Repeat_Loop.thisN,Repeat_Loop.thisIndex,Repeat_Loop.ran,Practice_Loop.thisRepN,Practice_Loop.thisTrialN,Practice_Loop.thisN,Practice_Loop.thisIndex,Practice_Loop.ran,Prac_Scene,Scale,Prac_Ans,PracticeText,Warning_Sign.thisRepN,Warning_Sign.thisTrialN,Warning_Sign.thisN,Warning_Sign.thisIndex,Warning_Sign.ran,Encoding_Resp.keys,Encoding_Resp.rt,Item_Mem_Response,Item_Conf_Response,Src_LoopRun,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Blocks.ran,Rec_Scene,RecAns,Src_Scene,SrcAns,Src_Resp.keys,Src_Resp.rt,Source_Mem_Response,Source_Conf_Response,Src_Blocks.thisRepN,Src_Blocks.thisTrialN,Src_Blocks.thisN,Src_Blocks.thisIndex,Src_Blocks.ran,Group_Order.thisRepN,Group_Order.thisTrialN,Group_Order.thisN,Group_Order.thisIndex,Group_Order.ran,blockFile,Src_blockFile
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.4567,1,3,1,,,,,,,,,,l,1.0278,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,N2-7600_Rec.png,1,N2-7600Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8999,0,3,0,0,1,1,1,1,N1-2383_Rec.png,0,N1-2383_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.6175,1,3,1,,,,,,,,,,l,2.4942,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,E2-1932_Rec.png,1,E2-1932Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8583,0,3,0,0,3,3,3,1,N1-5731_Rec.png,0,N1-5731Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.0671,1,3,1,,,,,,,,,,l,2.3001,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,E2-3261_Rec.png,1,E2-3261_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.8104,0,3,0,0,5,5,5,1,E1-3015_Rec.png,0,E1-3015Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,4.0556,0,3,0,0,6,6,6,1,E1-9252_Rec.png,0,E1-9252_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2,0,3,0,0,7,7,7,1,N2-4603_Rec.png,1,N2-4603_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,4.0952,0,3,0,0,8,8,8,1,E1-9911_Rec.png,0,E1-9911Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.6159,1,3,1,,,,,,,,,,d,4.1826,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,E2-9265_Rec.png,1,E2-9265_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.734,0,3,0,0,10,10,10,1,N1-2575_Rec.png,0,N1-2575Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.1509,1,3,1,,,,,,,,,,l,1.3946,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,N2-1600_Rec.png,1,N2-1600_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.5181,1,3,1,,,,,,,,,,k,3.3699,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,E2-6415_Rec.png,1,E2-6415Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.0407,1,3,1,,,,,,,,,,l,1.6914,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,N2-8465_Rec.png,1,N2-8465Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.9383,0,3,0,0,14,14,14,1,N1-2500_Rec.png,0,N1-2500_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.322,0,3,0,0,15,15,15,1,E1-3280_Rec.png,0,E1-3280_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.284,0,3,0,0,16,16,16,1,N1-1812_Rec.png,0,N1-1812Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,3.1626,1,1,1,,,,,,,,,,j,2.1738,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,E2-3350_Rec.png,1,E2-3350Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1021,0,3,0,0,18,18,18,1,N2-2840_Rec.png,1,N2-2840_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.4283,0,3,0,0,19,19,19,1,E1-9254_Rec.png,0,E1-9254_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,BlockEight.csv,Src_BlockTwo.csv
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.3483,0,3,0,0,0,0,0,1,E1-1310_Rec.png,0,E1-1310Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.8662,0,3,0,0,1,1,1,1,E1-2800_Rec.png,0,E1-2800_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.5182,0,3,0,0,2,2,2,1,E1-2352_2_Rec.png,0,E1-2352_2Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1766,0,3,0,0,3,3,3,1,N2-8160_Rec.png,1,N2-8160Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,1.7886,1,2,1,,,,,,,,,,j,1.9977,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,N1-2190_Rec.png,0,N1-2190_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1108,0,3,0,0,5,5,5,1,E1-3550_Rec.png,0,E1-3550_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.225,1,3,1,,,,,,,,,,l,1.5639,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,N2-5395_Rec.png,1,N2-5395Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.884,0,3,0,0,7,7,7,1,N1-7503_Rec.png,0,N1-7503_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.0508,0,3,0,0,8,8,8,1,N1-2597_Rec.png,0,N1-2597Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.3421,1,3,1,,,,,,,,,,k,3.1087,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,E2-9140_Rec.png,1,E2-9140Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.5635,0,3,0,0,10,10,10,1,E1-3160_Rec.png,0,E1-3160_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1889,0,3,0,0,11,11,11,1,N1-5471_Rec.png,0,N1-5471_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.539,0,3,0,0,12,12,12,1,N1-4605_Rec.png,0,N1-4605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.1139,1,2,1,,,,,,,,,,j,2.0527,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,N2-2221_Rec.png,1,N2-2221_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.7775,1,3,1,,,,,,,,,,d,2.761,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,E2-3400_Rec.png,1,E2-3400Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,4.4496,0,1,0,0,15,15,15,1,N2-7546_Rec.png,1,N2-7546Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,3.9771,1,2,1,,,,,,,,,,k,2.5159,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,E2-3500_Rec.png,1,E2-3500_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.6681,1,3,1,,,,,,,,,,l,1.1707,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,N2-2518_Rec.png,1,N2-2518_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.9819,0,3,0,0,18,18,18,1,E2-9622_Rec.png,1,E2-9622Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.7793,1,3,1,,,,,,,,,,s,2.2608,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E2-9040_Rec.png,1,E2-9040_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,BlockNine.csv,Src_BlockThree.csv
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.2442,0,2,0,0,0,0,0,1,E2-9230_Rec.png,1,E2-9230Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,4.3285,0,2,0,0,1,1,1,1,E2-3170_Rec.png,1,E2-3170_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.8592,0,3,0,0,2,2,2,1,N1-2870_Rec.png,0,N1-2870Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.0447,0,3,0,0,3,3,3,1,N2-1661_Rec.png,1,N2-1661_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.5024,0,3,0,0,4,4,4,1,E1-3061_Rec.png,0,E1-3061Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1499,0,3,0,0,5,5,5,1,N1-2393_Rec.png,0,N1-2393Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.8068,1,3,1,,,,,,,,,,l,0.9214,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,N2-2616_Rec.png,1,N2-2616_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,1.8657,1,2,1,,,,,,,,,,s,1.9686,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,E2-8230_Rec.png,1,E2-8230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.2255,0,3,0,0,8,8,8,1,E1-1525_Rec.png,0,E1-1525Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1218,0,3,0,0,9,9,9,1,N1-8311_Rec.png,0,N1-8311Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.8461,0,3,0,0,10,10,10,1,N2-2235_Rec.png,1,N2-2235_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.3602,0,2,0,0,11,11,11,1,E2-3230_Rec.png,1,E2-3230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.3852,1,3,1,,,,,,,,,,l,1.3092,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,N2-2594_Rec.png,1,N2-2594Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,3.2586,1,2,1,,,,,,,,,,k,1.8699,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,N2-2512_Rec.png,1,N2-2512_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.7196,0,3,0,0,14,14,14,1,E1-3168_Rec.png,0,E1-3168Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1907,0,3,0,0,15,15,15,1,E1-2053_Rec.png,0,E1-2053_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.2335,0,3,0,0,16,16,16,1,N1-2605_Rec.png,0,N1-2605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.6983,1,3,1,,,,,,,,,,l,0.798,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,E2-2716_Rec.png,1,E2-2716Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.1147,0,3,0,0,18,18,18,1,N1-5455_Rec.png,0,N1-5455_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.3654,0,3,0,0,19,19,19,1,E1-3068_Rec.png,0,E1-3068_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,BlockTen.csv,Src_BlockFour.csv
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.6693,1,2,1,,,,,,,,,,l,2.3988,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,N2-2606_Rec.png,1,N2-2606Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.8812,0,2,0,0,1,1,1,1,E2-9410_Rec.png,1,E2-9410Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.3609,0,3,0,0,2,2,2,1,N1-9070_Rec.png,0,N1-9070_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,280,1,2024-01-30_11h39.10.409,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.4679,1,3,1,,,,,,,,,,l,0.6121,1,3,0,0,0,0,1,,,,,,,
