Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Instructions_Loop.ran,Top,Top_Bottom,TBMT_int,Middle_Top,Middle,Middle_Bottom,Bottom_Top,Bottom_Middle,Bottom,Photo,Mid_Photo,participant,session,date,expName,psychopyVersion,OS,frameRate,Redo_Instructions_Resp.keys,Redo_Instructions_Resp.rt,Practice_Responding.keys,Practice_Responding.corr,Practice_Responding.rt,Repeat_Loop.thisRepN,Repeat_Loop.thisTrialN,Repeat_Loop.thisN,Repeat_Loop.thisIndex,Repeat_Loop.ran,Practice_Loop.thisRepN,Practice_Loop.thisTrialN,Practice_Loop.thisN,Practice_Loop.thisIndex,Practice_Loop.ran,Prac_Scene,Scale,Prac_Ans,PracticeText,Warning_Sign.thisRepN,Warning_Sign.thisTrialN,Warning_Sign.thisN,Warning_Sign.thisIndex,Warning_Sign.ran,Encoding_Resp.keys,Encoding_Resp.rt,Item_Mem_Response,Item_Conf_Response,Src_LoopRun,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Blocks.ran,Rec_Scene,RecAns,Src_Scene,SrcAns,Src_Resp.keys,Src_Resp.rt,Source_Mem_Response,Source_Conf_Response,Src_Blocks.thisRepN,Src_Blocks.thisTrialN,Src_Blocks.thisN,Src_Blocks.thisIndex,Src_Blocks.ran,Group_Order.thisRepN,Group_Order.thisTrialN,Group_Order.thisN,Group_Order.thisIndex,Group_Order.ran,blockFile,Src_blockFile
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.205,0,3,0,0,2,2,2,1,E2-1932_Rec.png,0,E2-1932Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,3.467,1,2,1,,,,,,,,,,l,1.532,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,N1-5731_Rec.png,1,N1-5731Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,4.919,0,2,0,0,4,4,4,1,E2-3261_Rec.png,0,E2-3261_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.305,1,3,1,,,,,,,,,,k,4.707,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-3015_Rec.png,1,E1-3015Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.455,1,3,1,,,,,,,,,,j,3.159,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,E1-9252_Rec.png,1,E1-9252_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.054,0,3,0,0,7,7,7,1,N2-4603_Rec.png,0,N2-4603_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,5.284,0,1,0,0,8,8,8,1,E1-9911_Rec.png,1,E1-9911Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,5.306,0,3,0,0,9,9,9,1,E2-9265_Rec.png,0,E2-9265_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.137,1,3,1,,,,,,,,,,l,1.723,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,N1-2575_Rec.png,1,N1-2575Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.992,0,3,0,0,11,11,11,1,N2-1600_Rec.png,0,N2-1600_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.923,0,3,0,0,12,12,12,1,E2-6415_Rec.png,0,E2-6415Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,3.018,0,2,0,0,13,13,13,1,N2-8465_Rec.png,0,N2-8465Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.519,1,3,1,,,,,,,,,,l,2.468,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,N1-2500_Rec.png,1,N1-2500_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.91,0,3,0,0,15,15,15,1,E1-3280_Rec.png,1,E1-3280_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,3.905,1,1,1,,,,,,,,,,l,1.419,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,N1-1812_Rec.png,1,N1-1812Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.664,0,2,0,0,17,17,17,1,E2-3350_Rec.png,0,E2-3350Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.141,0,3,0,0,18,18,18,1,N2-2840_Rec.png,0,N2-2840_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.9,1,3,1,,,,,,,,,,k,1.844,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E1-9254_Rec.png,1,E1-9254_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,BlockTwo.csv,Src_BlockTwo.csv
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.555,1,3,1,,,,,,,,,,l,1.434,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,E1-1310_Rec.png,1,E1-1310Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,0.972,1,3,1,,,,,,,,,,d,3.354,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,E1-2800_Rec.png,1,E1-2800_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.643,1,3,1,,,,,,,,,,s,2.239,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,E1-2352_2_Rec.png,1,E1-2352_2Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.219,0,3,0,0,3,3,3,1,N2-8160_Rec.png,0,N2-8160Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,5.236,1,1,1,,,,,,,,,,d,3.881,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,N1-2190_Rec.png,1,N1-2190_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.535,1,3,1,,,,,,,,,,d,2.202,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-3550_Rec.png,1,E1-3550_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.101,0,3,0,0,6,6,6,1,N2-5395_Rec.png,0,N2-5395Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.822,1,3,1,,,,,,,,,,s,5.102,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,N1-7503_Rec.png,1,N1-7503_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.287,1,3,1,,,,,,,,,,l,1.705,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,N1-2597_Rec.png,1,N1-2597Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.451,0,3,0,0,9,9,9,1,E2-9140_Rec.png,0,E2-9140Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.177,1,3,1,,,,,,,,,,a,2.808,0,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,E1-3160_Rec.png,1,E1-3160_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,5.127,0,2,0,0,11,11,11,1,N1-5471_Rec.png,1,N1-5471_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.793,1,3,1,,,,,,,,,,k,3.037,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,N1-4605_Rec.png,1,N1-4605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.196,0,3,0,0,13,13,13,1,N2-2221_Rec.png,0,N2-2221_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.342,0,3,0,0,14,14,14,1,E2-3400_Rec.png,0,E2-3400Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.905,0,3,0,0,15,15,15,1,N2-7546_Rec.png,0,N2-7546Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.195,0,3,0,0,16,16,16,1,E2-3500_Rec.png,0,E2-3500_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.999,0,3,0,0,17,17,17,1,N2-2518_Rec.png,0,N2-2518_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.354,0,3,0,0,18,18,18,1,E2-9622_Rec.png,0,E2-9622Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.054,0,3,0,0,19,19,19,1,E2-9040_Rec.png,0,E2-9040_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,BlockThree.csv,Src_BlockThree.csv
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.218,0,3,0,0,0,0,0,1,E2-9230_Rec.png,0,E2-9230Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.07,0,3,0,0,1,1,1,1,E2-3170_Rec.png,0,E2-3170_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.695,0,3,0,0,2,2,2,1,N1-2870_Rec.png,1,N1-2870Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.929,0,3,0,0,3,3,3,1,N2-1661_Rec.png,0,N2-1661_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.234,1,3,1,,,,,,,,,,k,1.84,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,E1-3061_Rec.png,1,E1-3061Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.355,0,3,0,0,5,5,5,1,N1-2393_Rec.png,1,N1-2393Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.359,0,3,0,0,6,6,6,1,N2-2616_Rec.png,0,N2-2616_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.229,0,3,0,0,7,7,7,1,E2-8230_Rec.png,0,E2-8230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.907,1,3,1,,,,,,,,,,k,2.268,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,E1-1525_Rec.png,1,E1-1525Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.644,1,3,1,,,,,,,,,,l,1.49,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,N1-8311_Rec.png,1,N1-8311Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.468,0,3,0,0,10,10,10,1,N2-2235_Rec.png,0,N2-2235_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.342,0,3,0,0,11,11,11,1,E2-3230_Rec.png,0,E2-3230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,3.236,0,2,0,0,12,12,12,1,N2-2594_Rec.png,0,N2-2594Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.755,0,2,0,0,13,13,13,1,N2-2512_Rec.png,0,N2-2512_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.145,1,3,1,,,,,,,,,,l,1.673,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,E1-3168_Rec.png,1,E1-3168Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.267,1,3,1,,,,,,,,,,l,1.749,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,E1-2053_Rec.png,1,E1-2053_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,1.773,1,2,1,,,,,,,,,,l,2.481,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,N1-2605_Rec.png,1,N1-2605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.453,0,3,0,0,17,17,17,1,E2-2716_Rec.png,0,E2-2716Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.38,1,2,1,,,,,,,,,,d,3.173,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,N1-5455_Rec.png,1,N1-5455_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.669,1,3,1,,,,,,,,,,l,1.513,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E1-3068_Rec.png,1,E1-3068_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,BlockFour.csv,Src_BlockFour.csv
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.19,0,2,0,0,0,0,0,1,N2-2606_Rec.png,0,N2-2606Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,4.119,0,3,0,0,1,1,1,1,E2-9410_Rec.png,0,E2-9410Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.549,1,3,1,,,,,,,,,,k,1.465,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,N1-9070_Rec.png,1,N1-9070_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,131,1,2022-12-08_12h43.55.715,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,0.956,0,3,0,0,3,3,3,1,E2-9340_Rec.png,0,E2-9340_SrcRec.png,0,,,,,,,,,,,,,,,,
