Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Instructions_Loop.ran,Top,Top_Bottom,TBMT_int,Middle_Top,Middle,Middle_Bottom,Bottom_Top,Bottom_Middle,Bottom,Photo,Mid_Photo,participant,session,date,expName,psychopyVersion,OS,frameRate,Redo_Instructions_Resp.keys,Redo_Instructions_Resp.rt,Practice_Responding.keys,Practice_Responding.corr,Practice_Responding.rt,Repeat_Loop.thisRepN,Repeat_Loop.thisTrialN,Repeat_Loop.thisN,Repeat_Loop.thisIndex,Repeat_Loop.ran,Practice_Loop.thisRepN,Practice_Loop.thisTrialN,Practice_Loop.thisN,Practice_Loop.thisIndex,Practice_Loop.ran,Prac_Scene,Scale,Prac_Ans,PracticeText,Warning_Sign.thisRepN,Warning_Sign.thisTrialN,Warning_Sign.thisN,Warning_Sign.thisIndex,Warning_Sign.ran,Encoding_Resp.keys,Encoding_Resp.rt,Item_Mem_Response,Item_Conf_Response,Src_LoopRun,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Blocks.ran,Rec_Scene,RecAns,Src_Scene,SrcAns,Src_Resp.keys,Src_Resp.rt,Source_Mem_Response,Source_Conf_Response,Src_Blocks.thisRepN,Src_Blocks.thisTrialN,Src_Blocks.thisN,Src_Blocks.thisIndex,Src_Blocks.ran,Group_Order.thisRepN,Group_Order.thisTrialN,Group_Order.thisN,Group_Order.thisIndex,Group_Order.ran,blockFile,Src_blockFile
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,2.263,1,2,1,,,,,,,,,,j,3.63,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,N1-2383_Rec.png,1,N1-2383_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,1.762,0,2,0,0,2,2,2,1,E2-1932_Rec.png,0,E2-1932Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.741,1,3,1,,,,,,,,,,k,3.476,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,N1-5731_Rec.png,1,N1-5731Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.136,0,3,0,0,4,4,4,1,E2-3261_Rec.png,0,E2-3261_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.269,1,3,1,,,,,,,,,,l,1.181,1,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-3015_Rec.png,1,E1-3015Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.841,1,3,1,,,,,,,,,,k,6.2,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,E1-9252_Rec.png,1,E1-9252_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.561,0,3,0,0,7,7,7,1,N2-4603_Rec.png,0,N2-4603_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,3.372,1,3,1,,,,,,,,,,d,5.562,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,E1-9911_Rec.png,1,E1-9911Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.641,0,3,0,0,9,9,9,1,E2-9265_Rec.png,0,E2-9265_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.007,1,3,1,,,,,,,,,,d,6.636,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,N1-2575_Rec.png,1,N1-2575Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,3.523,0,2,0,0,11,11,11,1,N2-1600_Rec.png,0,N2-1600_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.656,0,3,0,0,12,12,12,1,E2-6415_Rec.png,0,E2-6415Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,3.023,0,2,0,0,13,13,13,1,N2-8465_Rec.png,0,N2-8465Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.97,1,3,1,,,,,,,,,,d,5.399,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,N1-2500_Rec.png,1,N1-2500_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,4.304,0,3,0,0,15,15,15,1,E1-3280_Rec.png,1,E1-3280_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,4.89,1,2,1,,,,,,,,,,k,4.134,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,N1-1812_Rec.png,1,N1-1812Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,5.741,0,1,0,0,17,17,17,1,E2-3350_Rec.png,0,E2-3350Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.771,0,3,0,0,18,18,18,1,N2-2840_Rec.png,0,N2-2840_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,9.82,0,2,0,0,19,19,19,1,E1-9254_Rec.png,1,E1-9254_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,BlockTwo.csv,Src_BlockTwo.csv
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.43,1,3,1,,,,,,,,,,j,4.755,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,E1-1310_Rec.png,1,E1-1310Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.177,1,3,1,,,,,,,,,,a,8.274,0,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,E1-2800_Rec.png,1,E1-2800_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,4.237,1,2,1,,,,,,,,,,j,2.954,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,E1-2352_2_Rec.png,1,E1-2352_2Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.67,0,3,0,0,3,3,3,1,N2-8160_Rec.png,0,N2-8160Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.219,1,3,1,,,,,,,,,,k,5.864,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,N1-2190_Rec.png,1,N1-2190_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,3.5,1,1,1,,,,,,,,,,d,6.252,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,E1-3550_Rec.png,1,E1-3550_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.551,0,3,0,0,6,6,6,1,N2-5395_Rec.png,0,N2-5395Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.374,1,3,1,,,,,,,,,,a,2.583,0,3,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,N1-7503_Rec.png,1,N1-7503_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.444,1,3,1,,,,,,,,,,k,6.883,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,N1-2597_Rec.png,1,N1-2597Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.554,0,3,0,0,9,9,9,1,E2-9140_Rec.png,0,E2-9140Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.504,1,3,1,,,,,,,,,,s,7.994,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,E1-3160_Rec.png,1,E1-3160_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.653,0,3,0,0,11,11,11,1,N1-5471_Rec.png,1,N1-5471_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,2.478,0,1,0,0,12,12,12,1,N1-4605_Rec.png,1,N1-4605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.76,0,3,0,0,13,13,13,1,N2-2221_Rec.png,0,N2-2221_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,5.338,0,3,0,0,14,14,14,1,E2-3400_Rec.png,0,E2-3400Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.777,0,3,0,0,15,15,15,1,N2-7546_Rec.png,0,N2-7546Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,5.254,0,2,0,0,16,16,16,1,E2-3500_Rec.png,0,E2-3500_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.647,0,3,0,0,17,17,17,1,N2-2518_Rec.png,0,N2-2518_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.054,0,3,0,0,18,18,18,1,E2-9622_Rec.png,0,E2-9622Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.138,0,3,0,0,19,19,19,1,E2-9040_Rec.png,0,E2-9040_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,BlockThree.csv,Src_BlockThree.csv
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.22,0,3,0,0,0,0,0,1,E2-9230_Rec.png,0,E2-9230Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,1.636,0,3,0,0,1,1,1,1,E2-3170_Rec.png,0,E2-3170_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,4.286,0,1,0,0,2,2,2,1,N1-2870_Rec.png,1,N1-2870Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.727,0,2,0,0,3,3,3,1,N2-1661_Rec.png,0,N2-1661_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.592,1,3,1,,,,,,,,,,d,7.4,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,E1-3061_Rec.png,1,E1-3061Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,2.87,1,3,1,,,,,,,,,,d,3.181,0,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,N1-2393_Rec.png,1,N1-2393Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.369,0,3,0,0,6,6,6,1,N2-2616_Rec.png,0,N2-2616_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,4.732,0,2,0,0,7,7,7,1,E2-8230_Rec.png,0,E2-8230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,3.023,1,2,1,,,,,,,,,,j,6.235,1,1,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,E1-1525_Rec.png,1,E1-1525Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,5.709,1,2,1,,,,,,,,,,k,2.714,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,N1-8311_Rec.png,1,N1-8311Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,4.255,0,2,0,0,10,10,10,1,N2-2235_Rec.png,0,N2-2235_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.984,0,3,0,0,11,11,11,1,E2-3230_Rec.png,0,E2-3230_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.522,0,3,0,0,12,12,12,1,N2-2594_Rec.png,0,N2-2594Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,4.94,0,2,0,0,13,13,13,1,N2-2512_Rec.png,0,N2-2512_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,4.112,0,3,0,0,14,14,14,1,E1-3168_Rec.png,1,E1-3168Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,4.602,0,1,0,0,15,15,15,1,E1-2053_Rec.png,1,E1-2053_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,d,5.574,0,1,0,0,16,16,16,1,N1-2605_Rec.png,1,N1-2605Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,3.775,0,3,0,0,17,17,17,1,E2-2716_Rec.png,0,E2-2716Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,k,3.445,1,2,1,,,,,,,,,,s,4.679,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,N1-5455_Rec.png,1,N1-5455_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,l,1.246,1,3,1,,,,,,,,,,s,6.647,0,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,E1-3068_Rec.png,1,E1-3068_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,BlockFour.csv,Src_BlockFour.csv
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,2.203,0,2,0,0,0,0,0,1,N2-2606_Rec.png,0,N2-2606Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,a,2.523,0,3,0,0,1,1,1,1,E2-9410_Rec.png,0,E2-9410Real.png,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,j,6.287,1,1,1,,,,,,,,,,k,2.622,1,2,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,N1-9070_Rec.png,1,N1-9070_SrcRec.png,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,165,1,2023-02-23_10h02.37.053,Online_SceneSrcMD_R,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,s,4.59,0,2,0,0,3,3,3,1,E2-9340_Rec.png,0,E2-9340_SrcRec.png,0,,,,,,,,,,,,,,,,
